law_act_id,paragraph_id,text
6445145,6445546,"Axborotni izlash, olish va tarqatishga bo‘lgan huquqni cheklashga faqat qonunga muvofiq hamda faqat konstitutsiyaviy tuzumni, aholining sog‘lig‘ini, ijtimoiy axloqni, boshqa shaxslarning huquq va erkinliklarini himoya qilish, jamoat xavfsizligini hamda jamoat tartibini ta’minlash, shuningdek davlat sirlari yoki qonun bilan qo‘riqlanadigan boshqa sir oshkor etilishining oldini olish maqsadida zarur bo‘lgan doirada yo‘l qo‘yiladi."
6445145,6445548,"34-modda. Davlat organlari va tashkilotlari, fuqarolarning o‘zini o‘zi boshqarish organlari, ularning mansabdor shaxslari har kimga o‘z huquqlari hamda qonuniy manfaatlariga daxldor bo‘lgan hujjatlar, qarorlar va boshqa materiallar bilan tanishish imkoniyatini ta’minlashi shart. 35-modda. Hamma uchun vijdon erkinligi kafolatlanadi. Har kim xohlagan dinga e’tiqod qilish yoki hech qaysi dinga e’tiqod qilmaslik huquqiga ega. Diniy qarashlarni majburan singdirishga yo‘l qo‘yilmaydi."
6445145,6445553,"36-modda. O‘zbekiston Respublikasining fuqarolari jamiyat va davlat ishlarini boshqarishda bevosita hamda o‘z vakillari orqali ishtirok etish huquqiga ega. Bunday ishtirok etish o‘zini o‘zi boshqarish, referendumlar o‘tkazish va davlat organlarini demokratik tarzda shakllantirish, shuningdek davlat organlarining faoliyati ustidan jamoatchilik nazorati vositasida amalga oshiriladi. Davlat organlarining faoliyati ustidan jamoatchilik nazoratini amalga oshirish tartibi qonun bilan belgilanadi. 37-modda. O‘zbekiston Respublikasining fuqarolari davlat xizmatiga kirishda teng huquqqa egadirlar. Davlat xizmatini o‘tash bilan bog‘liq cheklovlar qonun bilan belgilanadi."
6445145,6445561,"38-modda. Fuqarolar o‘z ijtimoiy faolliklarini O‘zbekiston Respublikasi qonunlariga muvofiq mitinglar, yig‘ilishlar va namoyishlar shaklida amalga oshirish huquqiga ega. Hokimiyat organlari faqat xavfsizlik nuqtai nazaridangina bunday tadbirlar o‘tkazilishini to‘xtatish yoki taqiqlash huquqiga ega. 39-modda. O‘zbekiston Respublikasi fuqarolari kasaba uyushmalariga, siyosiy partiyalarga va boshqa jamoat birlashmalariga uyushish, ommaviy harakatlarda ishtirok etish huquqiga egadirlar. Siyosiy partiyalarda, jamoat birlashmalarida, ommaviy harakatlarda, shuningdek davlat hokimiyati vakillik organlarida ozchilikni tashkil etuvchi muxolifatchi shaxslarning huquqlari, erkinliklari va qadr-qimmatini hech kim kamsitishi mumkin emas."
6445145,6445570,"40-modda. Har kim bevosita o‘zi va boshqalar bilan birgalikda davlat organlariga hamda tashkilotlariga, fuqarolarning o‘zini o‘zi boshqarish organlariga, mansabdor shaxslarga yoki xalq vakillariga arizalar, takliflar va shikoyatlar bilan murojaat qilish huquqiga ega. Arizalar, takliflar va shikoyatlar qonunda belgilangan tartibda va muddatlarda ko‘rib chiqilishi shart. 41-modda. Har bir shaxs mulkdor bo‘lishga haqli. Bank operatsiyalarining, omonatlarning va hisobvaraqlarning sir tutilishi, shuningdek meros huquqi qonun bilan kafolatlanadi."
6445145,6445579,"42-modda. Har kim munosib mehnat qilish, kasb va faoliyat turini erkin tanlash, xavfsizlik va gigiyena talablariga javob beradigan qulay mehnat sharoitlarida ishlash, mehnati uchun hech qanday kamsitishlarsiz hamda mehnatga haq to‘lashning belgilangan eng kam miqdoridan kam bo‘lmagan tarzda adolatli haq olish, shuningdek ishsizlikdan qonunda belgilangan tartibda himoyalanish huquqiga ega. Mehnatga haq to‘lashning eng kam miqdori insonning munosib turmush darajasini ta’minlash zarurati hisobga olingan holda belgilanadi. Homiladorligi yoki bolasi borligi sababli ayollarni ishga qabul qilishni rad etish, ishdan bo‘shatish va ularning ish haqini kamaytirish taqiqlanadi. 43-modda. Davlat fuqarolarning bandligini ta’minlash, ularni ishsizlikdan himoya qilish, shuningdek kambag‘allikni qisqartirish choralarini ko‘radi. Davlat fuqarolarning kasbiy tayyorgarligini va qayta tayyorlanishini tashkil etadi hamda rag‘batlantiradi. 44-modda. Sud qarori bilan tayinlangan jazoni ijro etish tartibidan yoxud qonunda nazarda tutilgan boshqa hollardan tashqari majburiy mehnat taqiqlanadi. Bolalar mehnatining bolaning sog‘lig‘iga, xavfsizligiga, axloqiga, aqliy va jismoniy rivojlanishiga xavf soluvchi, shu jumladan uning ta’lim olishiga to‘sqinlik qiluvchi har qanday shakllari taqiqlanadi. 45-modda. Har kim dam olish huquqiga ega. Yollanib ishlovchilarga dam olish huquqi ish vaqtining davomiyligini, dam olish va ishlanmaydigan bayram kunlarini, haq to‘lanadigan har yilgi mehnat ta’tilini belgilash orqali ta’minlanadi. 46-modda. Har kim qariganda, mehnat qobiliyatini yo‘qotganda, ishsizlikda, shuningdek boquvchisini yo‘qotganda va qonunda nazarda tutilgan boshqa hollarda ijtimoiy ta’minot huquqiga ega. Qonunda belgilangan pensiyalar, nafaqalar va boshqa turdagi ijtimoiy yordamning miqdorlari rasman belgilangan eng kam iste’mol xarajatlaridan oz bo‘lishi mumkin emas. 47-modda. Har kim uy-joyli bo‘lish huquqiga ega."
6445145,6445599,"Hech kim sudning qarorisiz va qonunga zid tarzda uy-joyidan mahrum etilishi mumkin emas. Uy-joyidan mahrum etilgan mulkdorga uy-joyning qiymati hamda u ko‘rgan zararlarning o‘rni qonunda nazarda tutilgan hollarda va tartibda oldindan hamda teng qiymatda qoplanishi ta’minlanadi. Davlat uy-joy qurilishini rag‘batlantiradi va uy-joyga bo‘lgan huquqning amalga oshirilishi uchun shart-sharoitlar yaratadi. Aholining ijtimoiy jihatdan ehtiyojmand toifalarini uy-joy bilan ta’minlash tartibi qonun bilan belgilanadi. 48-modda. Har kim sog‘lig‘ini saqlash va malakali tibbiy xizmatdan foydalanish huquqiga ega. O‘zbekiston Respublikasi fuqarolari tibbiy yordamning kafolatlangan hajmini qonunda belgilangan tartibda davlat hisobidan olishga haqli. Davlat sog‘liqni saqlash tizimini, uning davlat va nodavlat shakllarini, tibbiy sug‘urtaning har xil turlarini rivojlantirish, aholining sanitariya-epidemiologik osoyishtaligini ta’minlash choralarini ko‘radi. Davlat jismoniy tarbiya va sportni rivojlantirish, aholi o‘rtasida sog‘lom turmush tarzini shakllantirish uchun shart-sharoitlar yaratadi. 49-modda. Har kim qulay atrof-muhitga, uning holati to‘g‘risidagi ishonchli axborotga ega bo‘lish huquqiga ega. Davlat fuqarolarning ekologik huquqlarini ta’minlash va atrof-muhitga zararli ta’sir ko‘rsatilishiga yo‘l qo‘ymaslik maqsadida shaharsozlik faoliyati sohasida jamoatchilik nazoratini amalga oshirish uchun shart-sharoitlar yaratadi. Shaharsozlik hujjatlarining loyihalari qonunda belgilangan tartibda jamoatchilik muhokamasidan o‘tkaziladi. Davlat barqaror rivojlanish prinsipiga muvofiq, atrof-muhitni yaxshilash, tiklash va muhofaza qilish, ekologik muvozanatni saqlash bo‘yicha chora-tadbirlarni amalga oshiradi. Davlat Orolbo‘yi mintaqasining ekologik tizimini muhofaza qilish hamda tiklash, mintaqani ijtimoiy va iqtisodiy jihatdan rivojlantirish yuzasidan choralar ko‘radi. 50-modda. Har kim ta’lim olish huquqiga ega. Davlat uzluksiz ta’lim tizimi, uning har xil turlari va shakllari, davlat va nodavlat ta’lim tashkilotlari rivojlanishini ta’minlaydi. Davlat maktabgacha ta’lim va tarbiyani rivojlantirish uchun shart-sharoitlar yaratadi. Davlat bepul umumiy o‘rta ta’lim va boshlang‘ich professional ta’lim olishni kafolatlaydi. Umumiy o‘rta ta’lim majburiydir. Maktabgacha ta’lim va tarbiya, umumiy o‘rta ta’lim davlat nazoratidadir. Ta’lim tashkilotlarida alohida ta’lim ehtiyojlariga ega bo‘lgan bolalar uchun inklyuziv ta’lim va tarbiya ta’minlanadi. 51-modda. Fuqarolar davlat ta’lim tashkilotlarida tanlov asosida davlat hisobidan oliy ma’lumot olishga haqli. Oliy ta’lim tashkilotlari qonunga muvofiq akademik erkinlik, o‘zini o‘zi boshqarish, tadqiqotlar o‘tkazish va o‘qitish erkinligi huquqiga ega. 52-modda. O‘zbekiston Respublikasida o‘qituvchining mehnati jamiyat va davlatni rivojlantirish, sog‘lom, barkamol avlodni shakllantirish hamda tarbiyalash, xalqning ma’naviy va madaniy salohiyatini saqlash hamda boyitishning asosi sifatida e’tirof etiladi. Davlat o‘qituvchilarning sha’ni va qadr-qimmatini himoya qilish, ularning ijtimoiy va moddiy farovonligi, kasbiy jihatdan o‘sishi to‘g‘risida g‘amxo‘rlik qiladi. 53-modda. Har kimga ilmiy, texnikaviy va badiiy ijod erkinligi, madaniyat yutuqlaridan foydalanish huquqi kafolatlanadi. Intellektual mulk qonun bilan muhofaza qilinadi. Davlat jamiyatning madaniy, ilmiy va texnikaviy rivojlanishi haqida g‘amxo‘rlik qiladi. 54-modda. Insonning huquq va erkinliklarini ta’minlash davlatning oliy maqsadidir. Davlat inson hamda fuqaroning Konstitutsiya va qonunlarda mustahkamlangan huquqlari va erkinliklarini ta’minlaydi. 55-modda. Har kim o‘z huquq va erkinliklarini qonunda taqiqlanmagan barcha usullar bilan himoya qilishga haqli."
6445145,6445643,"Har kimga o‘z huquq va erkinliklarini sud orqali himoya qilish, davlat organlarining hamda boshqa tashkilotlarning, ular mansabdor shaxslarining qonunga xilof qarorlari, harakatlari va harakatsizligi ustidan sudga shikoyat qilish huquqi kafolatlanadi. Har kimga buzilgan huquq va erkinliklarini tiklash uchun uning ishi qonunda belgilangan muddatlarda vakolatli, mustaqil hamda xolis sud tomonidan ko‘rib chiqilishi huquqi kafolatlanadi."
6445145,6445646,"Har kim O‘zbekiston Respublikasining qonunchiligiga va xalqaro shartnomalariga muvofiq, agar davlatning huquqiy himoyaga doir barcha ichki vositalaridan foydalanib bo‘lingan bo‘lsa, insonning huquq va erkinliklarini himoya qiluvchi xalqaro organlarga murojaat etishga haqli. Har kim davlat organlarining yoxud ular mansabdor shaxslarining qonunga xilof qarorlari, harakatlari yoki harakatsizligi tufayli yetkazilgan zararning o‘rni davlat tomonidan qoplanishi huquqiga ega. 56-modda. Inson huquqlari bo‘yicha milliy institutlar inson huquqlari va erkinliklarini himoya qilishning mavjud shakllari hamda vositalarini to‘ldiradi, fuqarolik jamiyatini rivojlantirishga va inson huquqlari madaniyatini yuksaltirishga ko‘maklashadi. Davlat inson huquqlari bo‘yicha milliy institutlar faoliyatini tashkil etish uchun shart-sharoitlar yaratadi. 57-modda. Mehnatga layoqatsiz va yolg‘iz keksalar, nogironligi bo‘lgan shaxslar hamda aholining ijtimoiy jihatdan ehtiyojmand boshqa toifalarining huquqlari davlat himoyasidadir."
6445145,6445654,"Davlat aholining ijtimoiy jihatdan ehtiyojmand toifalarining turmush sifatini oshirishga, jamiyat va davlat hayotida to‘laqonli ishtirok etishi uchun ularga shart-sharoitlar yaratishga hamda ularning asosiy hayotiy ehtiyojlarini mustaqil ravishda ta’minlash imkoniyatlarini kengaytirishga qaratilgan choralarni ko‘radi."
6445145,6445655,"Davlat nogironligi bo‘lgan shaxslarning ijtimoiy, iqtisodiy va madaniy sohalar obyektlari va xizmatlaridan to‘laqonli foydalanishi uchun shart-sharoitlar yaratadi, ularning ishga joylashishiga, ta’lim olishiga ko‘maklashadi, ularga zarur bo‘lgan axborotni to‘sqinliksiz olish imkoniyatini ta’minlaydi. 58-modda. Xotin-qizlar va erkaklar teng huquqlidirlar. Davlat xotin-qizlar va erkaklarga jamiyat hamda davlat ishlarini boshqarishda, shuningdek jamiyat va davlat hayotining boshqa sohalarida teng huquq va imkoniyatlarni ta’minlaydi. 59-modda. Barcha fuqarolar Konstitutsiyada belgilab qo‘yilgan burchlarini bajaradilar. 60-modda. Fuqarolar Konstitutsiya va qonunlarga rioya etishga, boshqa insonlarning huquqlari, erkinliklari, sha’ni va qadr-qimmatini hurmat qilishga majburdirlar. 61-modda. Fuqarolar O‘zbekiston xalqining tarixiy, ma’naviy, madaniy, ilmiy va tabiiy merosini asrab-avaylashi shart. Tarixiy, ma’naviy, madaniy, ilmiy va tabiiy meros davlat tomonidan muhofaza qilinadi. 62-modda. Fuqarolar atrof tabiiy muhitga ehtiyotkorona munosabatda bo‘lishga majburdirlar. 63-modda. Fuqarolar qonun bilan belgilangan soliqlar va yig‘imlarni to‘lashi shart. Soliq va yig‘imlar adolatli bo‘lishi hamda fuqarolarning konstitutsiyaviy huquqlarini amalga oshirishiga to‘sqinlik qilmasligi kerak. 64-modda. O‘zbekiston Respublikasini himoya qilish O‘zbekiston Respublikasi har bir fuqarosining burchidir. Fuqarolar qonunda belgilangan tartibda harbiy yoki muqobil xizmatni o‘tashga majburdirlar."
6445145,6445679,"65-modda. Fuqarolar farovonligini oshirishga qaratilgan O‘zbekiston iqtisodiyotining negizini xilma-xil shakllardagi mulk tashkil etadi. Davlat bozor munosabatlarini rivojlantirish va halol raqobat uchun shart-sharoitlar yaratadi, iste’molchilarning huquqlari ustuvorligini hisobga olgan holda iqtisodiy faoliyat, tadbirkorlik va mehnat qilish erkinligini kafolatlaydi. O‘zbekiston Respublikasida barcha mulk shakllarining teng huquqliligi va huquqiy jihatdan himoya qilinishi ta’minlanadi. Xususiy mulk daxlsizdir. Mulkdor o‘z mol-mulkidan qonunda nazarda tutilgan hollardan va tartibdan tashqari hamda sudning qaroriga asoslanmagan holda mahrum etilishi mumkin emas."
6445145,6445683,"66-modda. Mulkdor o‘ziga tegishli bo‘lgan mol-mulkka o‘z xohishicha egalik qiladi, undan foydalanadi va uni tasarruf etadi. Mol-mulkdan foydalanish atrof-muhitga zarar yetkazmasligi, boshqa shaxslarning, jamiyat va davlatning huquqlarini hamda qonuniy manfaatlarini buzmasligi kerak. 67-modda. Davlat qulay investitsiyaviy va ishbilarmonlik muhitini ta’minlaydi. Tadbirkorlar qonunchilikka muvofiq har qanday faoliyatni amalga oshirishga va o‘z faoliyati yo‘nalishlarini mustaqil ravishda tanlashga haqli. O‘zbekiston Respublikasi hududida iqtisodiy makon birligi, tovarlar, xizmatlar, mehnat resurslari va moliyaviy mablag‘larning erkin harakatlanishi kafolatlanadi. Monopol faoliyat qonun bilan tartibga solinadi va cheklanadi. 68-modda. Yer, yer osti boyliklari, suv, o‘simlik va hayvonot dunyosi hamda boshqa tabiiy resurslar umummilliy boylikdir, ulardan oqilona foydalanish zarur va ular davlat muhofazasidadir. Yer qonunda nazarda tutilgan hamda undan oqilona foydalanishni va uni umummilliy boylik sifatida muhofaza qilishni ta’minlovchi shartlar asosida va tartibda xususiy mulk bo‘lishi mumkin. 69-modda. Fuqarolik jamiyati institutlari, shu jumladan jamoat birlashmalari va boshqa nodavlat notijorat tashkilotlari, fuqarolarning o‘zini o‘zi boshqarish organlari, ommaviy axborot vositalari fuqarolik jamiyatining asosini tashkil etadi. Fuqarolik jamiyati institutlarining faoliyati qonunga muvofiq amalga oshiriladi."
6445145,6445700,"70-modda. O‘zbekiston Respublikasida kasaba uyushmalari, siyosiy partiyalar, olimlarning jamiyatlari, xotin-qizlar tashkilotlari, faxriylar, yoshlar va nogironligi bo‘lgan shaxslar tashkilotlari, ijodiy uyushmalar, ommaviy harakatlar hamda fuqarolarning boshqa birlashmalari jamoat birlashmalari sifatida e’tirof etiladi. Jamoat birlashmalarini tarqatib yuborish, ularning faoliyatini taqiqlab yoki cheklab qo‘yish faqat sud qarori asosidagina amalga oshiriladi."
6445145,6445703,"71-modda. Konstitutsiyaviy tuzumni zo‘rlik bilan o‘zgartirishni maqsad qilib qo‘yuvchi, O‘zbekistonning davlat suverenitetiga, hududiy yaxlitligiga va xavfsizligiga qarshi chiquvchi, urushni, ijtimoiy, milliy, irqiy hamda diniy adovatni targ‘ib qiluvchi, fuqarolarning konstitutsiyaviy huquqlari va erkinliklariga, aholining sog‘lig‘iga, ijtimoiy axloqqa tajovuz qiluvchi siyosiy partiyalarning, boshqa nodavlat notijorat tashkilotlarining, shuningdek milliy va diniy belgilariga ko‘ra siyosiy partiyalarning, harbiylashtirilgan birlashmalarning tashkil etilishi va faoliyati taqiqlanadi. Maxfiy jamiyatlar va birlashmalar tashkil etish taqiqlanadi. 72-modda. Davlat nodavlat notijorat tashkilotlarining huquqlari va qonuniy manfaatlariga rioya etilishini ta’minlaydi, ularga jamiyat hayotida ishtirok etish uchun teng huquqiy imkoniyatlar yaratadi. Davlat organlari va mansabdor shaxslarning nodavlat notijorat tashkilotlari faoliyatiga aralashishiga, shuningdek nodavlat notijorat tashkilotlarining davlat organlari va mansabdor shaxslar faoliyatiga aralashishiga yo‘l qo‘yilmaydi. 73-modda. Kasaba uyushmalari xodimlarning ijtimoiy-iqtisodiy huquqlarini va manfaatlarini ifoda etadilar va himoya qiladilar. Kasaba uyushmalariga a’zo bo‘lish ixtiyoriydir."
6445145,6445711,"74-modda. Siyosiy partiyalar turli ijtimoiy tabaqa va guruhlarning siyosiy irodasini ifodalaydilar va o‘zlarining demokratik yo‘l bilan saylab qo‘yilgan vakillari orqali davlat hokimiyatini tuzishda ishtirok etadilar. Siyosiy partiyalar o‘z faoliyatining moliyalashtirilishi manbalari haqida O‘zbekiston Respublikasi Oliy Majlisining Qonunchilik palatasiga yoki u vakolat bergan organga belgilangan tartibda oshkora hisobotlar taqdim etadilar. 75-modda. Diniy tashkilotlar davlatdan ajratilgan hamda qonun oldida tengdirlar. Davlat diniy tashkilotlarning faoliyatiga aralashmaydi. Davlat qonunda belgilangan tartibda faoliyat ko‘rsatayotgan diniy tashkilotlar faoliyatining erkinligini kafolatlaydi. 76-modda. Oila jamiyatning asosiy bo‘g‘inidir hamda u jamiyat va davlat muhofazasidadir. Nikoh O‘zbekiston xalqining an’anaviy oilaviy qadriyatlariga, nikohlanuvchilarning ixtiyoriy roziligiga va teng huquqliligiga asoslanadi. Davlat oilaning to‘laqonli rivojlanishi uchun ijtimoiy, iqtisodiy, huquqiy va boshqa shart-sharoitlar yaratadi. 77-modda. Ota-onalar va ularning o‘rnini bosuvchi shaxslar o‘z farzandlarini voyaga yetguniga qadar boqishi, ularning tarbiyasi, ta’lim olishi, sog‘lom, to‘laqonli va har tomonlama kamol topishi xususida g‘amxo‘rlik qilishga majburdirlar. Davlat va jamiyat yetim bolalarni hamda ota-onasining vasiyligidan mahrum bo‘lgan bolalarni boqishni, tarbiyalashni, ularning ta’lim olishini, sog‘lom, to‘laqonli va har tomonlama kamol topishini ta’minlaydi, shu maqsadda xayriya faoliyatini rag‘batlantiradi. 78-modda. Farzandlar ota-onasining nasl-nasabi va fuqarolik holatidan qat’i nazar, qonun oldida tengdirlar. Bolaning huquqlari, erkinliklari va qonuniy manfaatlarini ta’minlash hamda himoya qilish, uning jismoniy, aqliy va madaniy jihatdan to‘laqonli rivojlanishi uchun eng yaxshi shart-sharoitlarni yaratish davlatning majburiyatidir. Onalik, otalik va bolalik davlat tomonidan muhofaza qilinadi. Davlat va jamiyat bolalarda hamda yoshlarda milliy va umuminsoniy qadriyatlarga sodiqlikni, mamlakatidan hamda xalqning boy madaniy merosidan faxrlanishni, vatanparvarlik va Vatanga bo‘lgan mehr-muhabbat tuyg‘ularini shakllantirish to‘g‘risida g‘amxo‘rlik qiladi. 79-modda. Davlat yoshlarning shaxsiy, siyosiy, iqtisodiy, ijtimoiy, madaniy, ekologik huquqlari himoya qilinishini ta’minlaydi, ularning jamiyat va davlat hayotida faol ishtirok etishini rag‘batlantiradi."
6445145,6445731,"Davlat yoshlarning intellektual, ijodiy, jismoniy va axloqiy jihatdan shakllanishi hamda rivojlanishi uchun, ularning ta’lim olishga, sog‘lig‘ini saqlashga, uy-joyga, ishga joylashishga, bandlik va dam olishga bo‘lgan huquqlarini amalga oshirish uchun shart-sharoitlar yaratadi. 80-modda. Voyaga yetgan mehnatga layoqatli farzandlar o‘z ota-onalari haqida g‘amxo‘rlik qilishga majburdirlar. 81-modda. Ommaviy axborot vositalari erkindir va qonunga muvofiq ish olib boradilar. Davlat ommaviy axborot vositalari faoliyatining erkinligini, ularning axborotni izlash, olish, undan foydalanish va uni tarqatishga bo‘lgan huquqlari amalga oshirilishini kafolatlaydi. Ommaviy axborot vositalari o‘zi taqdim etadigan axborotning ishonchliligi uchun javobgardir. 82-modda. Senzuraga yo‘l qo‘yilmaydi. Ommaviy axborot vositalarining faoliyatiga to‘sqinlik qilish yoki aralashish qonunga muvofiq javobgarlikka sabab bo‘ladi. 83-modda. O‘zbekiston Respublikasi viloyatlar, tumanlar, shaharlar, shaharchalar, qishloqlar, ovullar, shuningdek Qoraqalpog‘iston Respublikasidan iborat. 84-modda. Qoraqalpog‘iston Respublikasi, viloyatlar, Toshkent shahrining chegaralarini o‘zgartirish, shuningdek viloyatlar, shaharlar, tumanlar tashkil qilish va ularni tugatish O‘zbekiston Respublikasi Oliy Majlisining roziligi bilan amalga oshiriladi. 85-modda. Suveren Qoraqalpog‘iston Respublikasi O‘zbekiston Respublikasi tarkibiga kiradi. Qoraqalpog‘iston Respublikasining suvereniteti O‘zbekiston Respublikasi tomonidan muhofaza etiladi. 86-modda. Qoraqalpog‘iston Respublikasi o‘z Konstitutsiyasiga ega. Qoraqalpog‘iston Respublikasining Konstitutsiyasi O‘zbekiston Respublikasining Konstitutsiyasiga zid bo‘lishi mumkin emas. 87-modda. O‘zbekiston Respublikasi qonunlari Qoraqalpog‘iston Respublikasi hududida ham majburiydir. 88-modda. Qoraqalpog‘iston Respublikasining hududi va chegaralari uning roziligisiz o‘zgartirilishi mumkin emas. Qoraqalpog‘iston Respublikasi o‘z ma’muriy-hududiy tuzilishi masalalarini mustaqil hal qiladi. 89-modda. Qoraqalpog‘iston Respublikasi O‘zbekiston Respublikasi tarkibidan Qoraqalpog‘iston Respublikasi xalqining umumiy referendumi asosida ajralib chiqish huquqiga ega. 90-modda. O‘zbekiston Respublikasi bilan Qoraqalpog‘iston Respublikasining o‘zaro munosabatlari O‘zbekiston Respublikasi va Qoraqalpog‘iston Respublikasi o‘rtasida O‘zbekiston Respublikasi Konstitutsiyasi doirasida tuzilgan shartnomalar hamda bitimlar bilan tartibga solinadi. O‘zbekiston Respublikasi va Qoraqalpog‘iston Respublikasi o‘rtasidagi nizolar murosaga keltiruvchi vositalar yordamida hal etiladi. 91-modda. O‘zbekiston Respublikasining Oliy Majlisi oliy davlat vakillik organi bo‘lib, qonun chiqaruvchi hokimiyatni amalga oshiradi. O‘zbekiston Respublikasi Oliy Majlisi ikki palatadan — Qonunchilik palatasi (quyi palata) va Senatdan (yuqori palata) iborat. O‘zbekiston Respublikasi Oliy Majlisining Qonunchilik palatasi va Senati vakolat muddati — besh yil. 92-modda. O‘zbekiston Respublikasi Oliy Majlisining Qonunchilik palatasi qonunga muvofiq saylanadigan bir yuz ellik deputatdan iborat. O‘zbekiston Respublikasi Oliy Majlisining Senati hududiy vakillik palatasi bo‘lib, Senat a’zolaridan (senatorlardan) iborat."
6445145,6445781,"O‘zbekiston Respublikasi Oliy Majlisining Senati a’zolari Qoraqalpog‘iston Respublikasi Jo‘qorg‘i Kengesi, viloyatlar, tumanlar va shaharlar davlat hokimiyati vakillik organlari deputatlarining tegishli qo‘shma majlislarida mazkur deputatlar orasidan yashirin ovoz berish yo‘li bilan Qoraqalpog‘iston Respublikasi, viloyatlar va Toshkent shahridan teng miqdorda — to‘rt kishidan saylanadi. O‘zbekiston Respublikasi Oliy Majlisi Senatining to‘qqiz nafar a’zosi fan, san’at, adabiyot, ishlab chiqarish sohasida hamda davlat va jamiyat faoliyatining boshqa tarmoqlarida katta amaliy tajribaga ega bo‘lgan hamda alohida xizmat ko‘rsatgan eng obro‘li fuqarolar orasidan O‘zbekiston Respublikasi Prezidenti tomonidan tayinlanadi."
